tall_item_share,volume_tail_ratio,fragile_share,flat_item_share,dim_l_p90_to_vh
0.5,1.689285714285714,0.0,0.0,0.96
0.5,1.4663928304705003,0.0,0.0,0.87
0.5555555555555556,1.4384615384615385,0.0,0.0,0.8733333333333334
0.5,1.4047586675730797,0.0,0.0,0.78
0.5,1.883015741507871,0.0,0.0,1.03
0.5555555555555556,1.537843137254902,0.0,0.0,1.1
0.625,1.457257448433919,0.0,0.0,1.0766666666666667
0.4,1.3271703703703703,0.0,0.0,1.0466666666666666
0.5714285714285714,1.4219580419580424,0.0,0.0,0.9800000000000001
0.5454545454545454,1.875,0.0,0.0,0.8666666666666667
0.5,1.2155371900826446,0.0,0.0,0.7766666666666667
0.3333333333333333,2.007421875,0.0,0.0,1.0066666666666666
0.45454545454545453,2.1153846153846154,0.0,0.0,1.0
0.5,1.8834480600750938,0.0,0.0,0.87
0.5,1.0439140811455847,0.0,0.0,0.7166666666666667
0.6,1.85479797979798,0.0,0.0,1.0866666666666667
0.7142857142857143,2.107918552036199,0.0,0.0,1.08
0.4,1.614423076923077,0.0,0.0,0.9266666666666666
0.5,1.655616554054054,0.0,0.0,1.0166666666666666
0.6,1.8333333333333333,0.0,0.0,0.7333333333333333
0.5,1.8491322662173548,0.0,0.0,1.0633333333333332
0.6666666666666666,2.0452020202020202,0.0,0.0,1.0733333333333333
0.5714285714285714,1.4949494949494953,0.0,0.0,0.9000000000000001
0.5555555555555556,1.735288888888889,0.0,0.0,1.0733333333333333
0.5833333333333334,2.3631782945736437,0.0,0.0,1.0633333333333332
0.6,1.0866291344123855,0.0,0.0,1.0466666666666666
0.625,1.919869706840391,0.0,0.0,1.11
0.6666666666666666,1.8600765750087016,0.0,0.0,1.1166666666666667
0.5714285714285714,1.5292432264092184,0.0,0.0,1.08
0.4,1.9055989583333333,0.0,0.0,1.0666666666666667
0.75,1.6875175808720113,0.0,0.0,1.1
0.5,1.8117469879518073,0.0,0.0,1.1166666666666667
0.7142857142857143,1.7277973258268826,0.0,0.0,1.08
0.5,1.2730523627075345,0.0,0.0,1.1033333333333335
0.5555555555555556,1.3890962962962963,0.0,0.0,1.0733333333333333
0.625,1.8083333333333331,0.0,0.0,1.11
0.7142857142857143,1.4549333333333334,0.0,0.0,1.1
0.5,1.5776192133658193,0.0,0.0,1.11
0.5714285714285714,2.066666666666667,0.0,0.0,1.08
0.6,1.5807866341802987,0.0,0.0,1.1033333333333335
0.6666666666666666,1.973148148148148,0.0,0.0,1.0733333333333333
0.5555555555555556,2.507988980716253,0.0,0.0,1.1066666666666667
0.625,2.1088158581116327,0.0,0.0,1.0766666666666667
0.5,1.2670020818875776,0.0,0.0,1.1033333333333335
0.5555555555555556,1.6392307692307693,0.0,0.0,1.0733333333333333
0.5555555555555556,1.4090909090909094,0.0,0.0,1.1066666666666667
0.625,1.7657468727005152,0.0,0.0,1.0766666666666667
0.5555555555555556,1.7608815426997246,0.0,0.0,1.1066666666666667
0.5,1.8743589743589741,0.0,0.0,0.9366666666666666
0.625,1.6743870631194575,0.0,0.0,1.1
0.5,1.5776192133658193,0.0,0.0,1.11
0.375,1.2657474600870826,0.0,0.0,0.96
0.5714285714285714,1.8515837104072401,0.0,0.0,1.08
0.5,1.5776192133658193,0.0,0.0,1.11
0.5714285714285714,2.066666666666667,0.0,0.0,1.08
0.6666666666666666,1.9567708333333336,0.0,0.0,1.1066666666666667
0.75,1.5704567814476458,0.0,0.0,1.0766666666666667
0.5555555555555556,1.4398311048557357,0.0,0.0,1.1066666666666667
0.5,1.5574894514767932,0.0,0.0,1.0
0.625,1.9701559934318555,0.0,0.0,1.0766666666666667
0.6,1.2943991492378584,0.0,0.0,1.1033333333333335
0.6666666666666666,1.973148148148148,0.0,0.0,1.0733333333333333
0.5,1.7311521058127388,0.0,0.0,1.1033333333333335
0.5555555555555556,1.8982031250000002,0.0,0.0,1.0733333333333333
0.5,2.450087017055343,0.0,0.0,1.1033333333333335
0.5555555555555556,2.46489898989899,0.0,0.0,1.0733333333333333
0.625,1.8441767068273092,0.0,0.0,1.11
0.7142857142857143,1.4801777777777778,0.0,0.0,1.08
1.0,2.077777777777778,0.0,0.0,1.0933333333333335
0.5,1.6000669344042835,0.0,0.0,1.1033333333333335
0.8,1.6279898218829514,0.0,0.0,1.1366666666666667
0.625,2.4643141416821437,0.0,0.0,1.0
0.6,2.2950076569678406,0.0,0.0,0.8899999999999999
0.5714285714285714,1.3488833746898266,0.0,0.0,1.1
0.7,1.5224842400186784,0.0,0.0,1.1700000000000002
0.6363636363636364,1.9301470588235294,0.0,0.0,1.1
0.5555555555555556,2.0172794117647057,0.0,0.0,1.1133333333333335
0.6,1.7086250795671547,0.0,0.0,1.1066666666666667
0.5714285714285714,1.6852173913043482,0.0,0.0,1.12
0.5384615384615384,1.7494505494505497,0.0,0.0,1.0266666666666668
0.8571428571428571,1.4790572390572392,0.0,0.0,1.0466666666666666
0.6666666666666666,1.8007407407407408,0.0,0.0,1.12
0.6923076923076923,1.4549261083743843,0.0,0.0,1.1600000000000001
0.5,1.1871244635193134,0.0,0.0,0.7466666666666667
0.5384615384615384,1.3860282574568288,0.0,0.0,1.06
0.8,1.1908653846153845,0.0,0.0,1.0533333333333335
0.4,1.3643478260869564,0.0,0.0,0.8066666666666668
0.6363636363636364,1.7156862745098038,0.0,0.0,1.1666666666666667
0.6666666666666666,1.8308878699458109,0.0,0.0,1.0666666666666667
0.625,1.467257349979863,0.0,0.0,0.9866666666666667
0.5454545454545454,1.6483516483516483,0.0,0.0,1.0333333333333334
0.75,1.7510012515644557,0.0,0.0,1.0266666666666668
0.6,1.6715686274509804,0.0,0.0,1.1700000000000002
0.6666666666666666,2.2365818181818184,0.0,0.0,0.9800000000000001
0.7,1.5968173706127304,0.0,0.0,1.1066666666666667
0.5555555555555556,1.935277777777778,0.0,0.0,1.0466666666666669
0.42857142857142855,2.5114792899408287,0.0,0.0,0.9800000000000001
0.625,1.3096163553760727,0.0,0.0,1.0433333333333334
0.7142857142857143,1.2285856079404467,0.0,0.0,1.086666666666667
0.6666666666666666,1.6573333333333333,0.0,0.0,1.0666666666666669
0.7272727272727273,2.077090909090909,0.0,0.0,1.0333333333333334
0.6923076923076923,1.7019875776397517,0.0,0.0,1.0200000000000002
0.5833333333333334,1.4345379310344828,0.0,0.0,1.0933333333333335
0.6363636363636364,1.5304347826086957,0.0,0.0,1.0333333333333334
0.5714285714285714,1.3654901960784316,0.0,0.0,1.12
0.8,1.305016501650165,0.0,0.0,1.0466666666666666
0.6666666666666666,1.2038709677419355,0.0,0.0,1.06
0.5714285714285714,1.7843478260869567,0.0,0.0,1.06
0.6,1.4826014913007457,0.0,0.0,1.1066666666666667
0.5454545454545454,2.2,0.0,0.0,0.8666666666666667
0.6153846153846154,2.2520710059171596,0.0,0.0,0.9466666666666668
0.6,1.6218007503126302,0.0,0.0,0.9766666666666667
0.4444444444444444,1.611571906354515,0.0,0.0,0.8600000000000001
0.5555555555555556,1.5155555555555558,0.0,0.0,1.0933333333333333
0.8333333333333334,1.9747880575009216,0.0,0.0,1.1633333333333333
0.7272727272727273,1.281954887218045,0.0,0.0,1.1
0.3333333333333333,1.6571428571428573,0.0,0.0,1.0866666666666667
0.6153846153846154,1.4816326530612245,0.0,0.0,1.06
0.7,1.8487179487179486,0.0,0.0,1.11
0.6875,1.786259541984733,0.0,0.0,1.1166666666666667
0.6666666666666666,1.3641139388279244,0.0,0.0,1.1333333333333333
0.6153846153846154,1.957299843014129,0.0,0.0,1.1466666666666667
0.625,1.545066152149945,0.0,0.0,1.12
0.5555555555555556,2.55,0.0,0.0,1.12
0.75,1.6815521422797088,0.0,0.0,1.1633333333333333
0.8333333333333334,2.1693219823654606,0.0,0.0,1.0633333333333332
0.7272727272727273,1.596774193548387,0.0,0.0,1.1
0.5384615384615384,1.5984301412872843,0.0,0.0,1.06
0.6666666666666666,1.8708994708994708,0.0,0.0,1.12
0.625,1.6209424083769632,0.0,0.0,1.0433333333333334
0.6875,1.6945034206180702,0.0,0.0,1.1166666666666667
0.7777777777777778,1.3615384615384616,0.0,0.0,1.1133333333333335
0.8,1.6533240418118464,0.0,0.0,1.0366666666666668
0.5,1.7438879159369527,0.0,0.0,0.99
0.5555555555555556,1.7114143920595537,0.0,0.0,1.12
0.7,1.4182926829268292,0.0,0.0,1.0466666666666666
0.875,1.5014496169711253,0.0,0.0,1.0433333333333334
0.625,1.3985714285714286,0.0,0.0,1.0433333333333334
0.8461538461538461,2.3827826086956523,0.0,0.0,1.1266666666666667
0.75,1.5843164469118667,0.0,0.0,1.1633333333333333
0.8,3.0458333333333334,0.0,0.0,1.16
0.6666666666666666,1.9595118068453172,0.0,0.0,1.13
0.9,1.3160569550930996,0.0,0.0,1.0666666666666667
0.7777777777777778,1.2947115384615386,0.0,0.0,1.1133333333333335
0.5555555555555556,1.4633333333333334,0.0,0.0,1.0666666666666669
0.7,1.7884807417974322,0.0,0.0,1.0799999999999998
0.6666666666666666,1.82010582010582,0.0,0.0,1.12
0.6666666666666666,1.5459715639810427,0.0,0.0,1.1
0.7777777777777778,2.0889162561576358,0.0,0.0,1.14
0.5555555555555556,1.3615384615384616,0.0,0.0,1.1133333333333335
1.0,1.0943464929091606,0.0,0.0,1.16
0.5714285714285714,1.7955334987593055,0.0,0.0,1.1
0.6428571428571429,1.8682226211849193,0.0,0.0,1.1233333333333333
0.7692307692307693,1.468025078369906,0.0,0.0,1.06
0.7272727272727273,1.7883597883597884,0.0,0.0,1.1333333333333333
0.5833333333333334,1.5349934469200526,0.0,0.0,1.0633333333333332
0.6666666666666666,1.594844945630286,0.0,0.0,1.0633333333333332
0.8181818181818182,2.077090909090909,0.0,0.0,1.0666666666666667
0.8461538461538461,1.9928727272727276,0.0,0.0,1.12
0.7142857142857143,1.8127226463104327,0.0,0.0,1.1566666666666667
0.5,2.0766990291262135,0.0,0.0,0.9500000000000001
0.6666666666666666,2.002659574468085,0.0,0.0,1.15
0.4,1.5604013377926422,0.0,0.0,1.0266666666666666
0.7692307692307693,1.8266666666666669,0.0,0.0,1.06
0.6,1.8798347107438014,0.0,0.0,1.11
0.6363636363636364,1.2142857142857142,0.0,0.0,1.0666666666666667
0.625,1.6041939711664481,0.0,0.0,1.1066666666666667
0.6363636363636364,1.473063973063973,0.0,0.0,1.1
0.5,1.1329842931937173,0.0,0.0,0.7066666666666667
0.625,1.4522666666666666,0.0,0.0,1.0733333333333335
0.6666666666666666,1.9615384615384615,0.0,0.0,1.12
0.7142857142857143,2.2875000000000005,0.0,0.0,1.1400000000000001
0.6363636363636364,1.965260545905707,0.0,0.0,1.0666666666666667
0.5454545454545454,1.7558528428093645,0.0,0.0,1.1
0.7142857142857143,1.8127226463104327,0.0,0.0,1.1233333333333333
0.6666666666666666,1.7836764705882355,0.0,0.0,1.06
0.75,1.8391857506361324,0.0,0.0,1.1633333333333333
0.42857142857142855,1.8820869565217393,0.0,0.0,0.7933333333333334
0.5555555555555556,1.519309262166405,0.0,0.0,1.0933333333333333
0.625,1.8111470113085621,0.0,0.0,1.12
0.6,2.200204918032787,0.0,0.0,1.1066666666666667
0.8181818181818182,1.7843137254901962,0.0,0.0,1.1666666666666667
0.8461538461538461,2.112,0.0,0.0,1.1266666666666667
0.8888888888888888,1.536113886113886,0.0,0.0,1.04
0.6923076923076923,1.6978703703703704,0.0,0.0,1.1266666666666667
0.5,2.0789514563106795,0.0,0.0,0.9133333333333333
0.8,1.8033748859835814,0.0,0.0,1.0366666666666668
0.625,1.936728488902402,0.0,0.0,0.9866666666666667
0.42857142857142855,1.9661538461538461,0.0,0.0,1.1400000000000001
0.5714285714285714,1.932298136645963,0.0,0.0,1.1400000000000001
0.7142857142857143,2.880555555555556,0.0,0.0,1.1400000000000001
0.8571428571428571,1.1666519239274658,0.0,0.0,1.0466666666666666
0.6666666666666666,1.6067398119122258,0.0,0.0,0.9800000000000001
0.5,1.4393969849246233,0.0,0.0,0.8733333333333333
0.7272727272727273,1.2668269230769231,0.0,0.0,1.1
0.7272727272727273,1.8666666666666667,0.0,0.0,1.0333333333333334
0.6,2.1077325815545707,0.0,0.0,1.07
0.625,1.491663310511478,0.0,0.0,1.0833333333333333
0.625,1.6731063017186505,0.0,0.0,1.0533333333333335
0.7,1.6118045649072754,0.0,0.0,1.0799999999999998
0.7857142857142857,1.3831831831831833,0.0,0.0,1.09
1.0,1.5968322312778718,0.0,0.0,1.16
0.5,1.176180904522613,0.0,0.0,0.9933333333333334
0.8181818181818182,1.8666666666666667,0.0,0.0,1.0666666666666667
0.5714285714285714,1.472777777777778,0.0,0.0,0.9933333333333334
0.6666666666666666,1.9880727272727272,0.0,0.0,1.0333333333333334
0.8888888888888888,1.705090311986864,0.0,0.0,1.14
0.6428571428571429,2.326452639957549,0.0,0.0,1.08
0.5,2.334823889739663,0.0,0.0,0.9166666666666667
0.75,2.017145073700543,0.0,0.0,1.1633333333333333
0.75,1.2839622641509434,0.0,0.0,1.0766666666666667
0.625,1.5788964961739829,0.0,0.0,0.9400000000000001
0.6153846153846154,1.9742543171114602,0.0,0.0,1.06
0.9,2.430128205128205,0.0,0.0,1.1700000000000002
0.7142857142857143,1.1666519239274658,0.0,0.0,1.0466666666666666
0.6428571428571429,1.8127226463104327,0.0,0.0,1.1233333333333333
0.6,2.5137343358395987,0.0,0.0,1.0366666666666668
0.6428571428571429,2.4172431077694236,0.0,0.0,0.9833333333333336
0.6666666666666666,1.750574712643678,0.0,0.0,1.14
0.6,1.7584462809917354,0.0,0.0,1.11
0.5,1.620795107033639,0.0,0.0,0.9666666666666668
0.8888888888888888,1.6067398119122258,0.0,0.0,1.04
0.6875,1.7455470737913485,0.0,0.0,1.1166666666666667
0.6363636363636364,1.2873563218390804,0.0,0.0,1.0333333333333334
0.7142857142857143,1.9916015625,0.0,0.0,1.0066666666666666
0.75,1.5408,0.0,0.0,1.0966666666666667
0.75,1.8710928034892174,0.0,0.0,1.1166666666666667
0.5555555555555556,2.2095652173913045,0.0,0.0,1.12
0.6875,1.9754799907471663,0.0,0.0,1.15
0.6363636363636364,1.9301470588235294,0.0,0.0,1.1
0.5833333333333334,1.4894446799491312,0.0,0.0,1.0633333333333332
0.6,1.3517250673854446,0.0,0.0,1.0366666666666668
0.6923076923076923,1.9928727272727276,0.0,0.0,1.0200000000000002
0.5833333333333334,1.61547064305685,0.0,0.0,1.0933333333333335
0.5,2.2083495145631065,0.0,0.0,1.11
0.5454545454545454,1.3254437869822486,0.0,0.0,1.0333333333333334
0.6363636363636364,1.6666666666666667,0.0,0.0,1.1333333333333333
0.7,1.2225499756216478,0.0,0.0,1.0366666666666668
0.6428571428571429,1.9326611833377556,0.0,0.0,1.1233333333333333
0.7333333333333333,1.8007407407407408,0.0,0.0,1.12
0.625,1.786259541984733,0.0,0.0,1.1166666666666667
0.75,1.701489814533293,0.0,0.0,1.0266666666666668
0.5555555555555556,1.9615384615384615,0.0,0.0,1.12
0.8461538461538461,1.2974186307519642,0.0,0.0,1.06
0.75,1.9264027538726336,0.0,0.0,1.0633333333333332
0.6666666666666666,1.4767277856135401,0.0,0.0,1.0966666666666667
0.8,1.8033748859835814,0.0,0.0,1.0366666666666668
0.7857142857142857,2.292564102564103,0.0,0.0,1.1233333333333333
0.7777777777777778,1.9991210937500001,0.0,0.0,0.9866666666666667
0.8,1.6626923076923077,0.0,0.0,1.1366666666666667
0.625,2.0765770423991725,0.0,0.0,0.9966666666666667
0.8571428571428571,1.3685185185185185,0.0,0.0,1.1400000000000001
0.7,2.0573361082206034,0.0,0.0,1.0366666666666668
0.7692307692307693,1.673529411764706,0.0,0.0,1.1266666666666667
0.6666666666666666,1.6862745098039216,0.0,0.0,1.0666666666666667
0.7142857142857143,2.262545454545455,0.0,0.0,1.1400000000000001
0.6666666666666666,1.3327586206896551,0.0,0.0,1.04
0.7777777777777778,1.7257575757575758,0.0,0.0,1.04
0.8181818181818182,1.6810344827586208,0.0,0.0,1.0666666666666667
0.5714285714285714,1.994558823529412,0.0,0.0,1.06
0.75,1.730426716141002,0.0,0.0,1.0266666666666668
0.5555555555555556,1.6055555555555558,0.0,0.0,1.0933333333333333
0.7142857142857143,1.7650109038042163,0.0,0.0,1.1233333333333333
0.7777777777777778,1.9615384615384615,0.0,0.0,1.12
0.6666666666666666,1.9615384615384615,0.0,0.0,1.12
0.625,1.4522666666666666,0.0,0.0,1.0733333333333335
0.8,1.319386052719386,0.0,0.0,1.0766666666666667
0.7142857142857143,1.994558823529412,0.0,0.0,1.1
0.6153846153846154,2.6210650887573967,0.0,0.0,1.0600000000000003
0.6666666666666666,1.93037109375,0.0,0.0,0.9866666666666667
0.6666666666666666,1.7083969465648856,0.0,0.0,1.13
0.7142857142857143,1.1666519239274658,0.0,0.0,1.0466666666666666
0.6,1.8340445269016696,0.0,0.0,0.9733333333333333
0.5,1.3752496433666188,0.0,0.0,1.0799999999999998
0.5833333333333334,1.7245960502693,0.0,0.0,1.13
0.625,1.9381359223300971,0.0,0.0,0.9366666666666666
0.75,1.2649195514383227,0.0,0.0,1.0433333333333334
0.6153846153846154,1.5794117647058825,0.0,0.0,1.1266666666666667
0.6923076923076923,1.758823529411765,0.0,0.0,1.1133333333333335
0.6923076923076923,2.6360750360750362,0.0,0.0,1.0133333333333334
0.9,2.0102694458566344,0.0,0.0,1.1366666666666667
0.9166666666666666,1.800868865647627,0.0,0.0,1.1266666666666667
0.5833333333333334,1.964765189705492,0.0,0.0,0.8666666666666667
0.7,1.325820256776034,0.0,0.0,1.1700000000000002
0.6666666666666666,1.2551587301587304,0.0,0.0,1.1733333333333333
0.6666666666666666,1.7083969465648856,0.0,0.0,1.1633333333333333
0.6363636363636364,2.3692307692307693,0.0,0.0,1.1
0.7777777777777778,1.9615384615384615,0.0,0.0,1.1733333333333333
0.625,1.8909574468085106,0.0,0.0,1.1300000000000001
0.8888888888888888,1.6645117845117847,0.0,0.0,1.0733333333333333
0.7777777777777778,1.404119106699752,0.0,0.0,1.1133333333333335
0.42857142857142855,1.8453913043478263,0.0,0.0,0.9400000000000002
0.5,1.7264132231404958,0.0,0.0,1.1066666666666667
0.7,2.323853211009174,0.0,0.0,1.11
0.6666666666666666,1.1788305122004836,0.0,0.0,1.05
0.6666666666666666,1.1788305122004836,0.0,0.0,1.05
0.5555555555555556,1.8214285714285714,0.0,0.0,1.12
0.375,1.4790338164251207,0.0,0.0,0.8966666666666666
0.7142857142857143,1.1666519239274658,0.0,0.0,1.0466666666666666
0.6666666666666666,1.9157437892846454,0.0,0.0,1.15
0.7,1.4428772919605077,0.0,0.0,1.0766666666666667
0.6666666666666666,1.9166666666666667,0.0,0.0,1.12
0.6,1.695584415584415,0.0,0.0,1.0799999999999998
0.7,1.8691319579602959,0.0,0.0,1.0466666666666666
0.7692307692307693,1.5088888888888892,0.0,0.0,1.1266666666666667
0.6666666666666666,1.3801307189542482,0.0,0.0,1.0933333333333333
0.5,1.4019607843137254,0.0,0.0,1.0799999999999998
0.8571428571428571,1.4469038208168645,0.0,0.0,1.086666666666667
1.0,1.411864406779661,0.0,0.0,1.0333333333333334
0.75,1.4855708615456455,0.0,0.0,1.0933333333333335
0.8,1.3848470698108801,0.0,0.0,1.0466666666666666
0.6363636363636364,2.1032967032967034,0.0,0.0,0.9666666666666667
0.8181818181818182,2.077090909090909,0.0,0.0,1.1333333333333333
0.6666666666666666,2.1797178130511465,0.0,0.0,1.0466666666666669
0.6666666666666666,1.7115384615384615,0.0,0.0,0.9833333333333334
0.8,2.4837890625,0.0,0.0,1.1466666666666667
0.6,1.855851063829787,0.0,0.0,0.9733333333333333
0.6,1.7613588995414755,0.0,0.0,0.9766666666666667
0.8181818181818182,1.2729468599033817,0.0,0.0,1.0333333333333334
0.6666666666666666,1.93037109375,0.0,0.0,1.0933333333333333
0.75,1.8200861393891934,0.0,0.0,1.1066666666666667
0.625,2.308563340410474,0.0,0.0,1.1
0.6842105263157895,2.162032085561497,0.0,0.0,1.14
0.6153846153846154,2.072909698996656,0.0,0.0,1.1
0.625,1.4218954248366014,0.0,0.0,1.1066666666666667
0.7333333333333333,2.2714814814814814,0.0,0.0,1.1533333333333333
0.875,2.582692307692308,0.0,0.0,1.1766666666666667
0.7272727272727273,1.6568627450980393,0.0,0.0,1.1666666666666667
0.5555555555555556,1.2737037037037038,0.0,0.0,0.9266666666666667
0.5,1.5184743742550653,0.0,0.0,0.9133333333333333
0.6111111111111112,1.7946685539042229,0.0,0.0,1.0433333333333334
0.5,1.6514975845410627,0.0,0.0,0.89
0.6,1.9777777777777779,0.0,0.0,1.1333333333333333
0.6666666666666666,2.201852597664116,0.0,0.0,1.0966666666666667
0.75,1.39993399339934,0.0,0.0,1.0933333333333335
0.75,2.259242957746479,0.0,0.0,1.1166666666666667
0.7272727272727273,1.2729468599033817,0.0,0.0,1.0333333333333334
0.5454545454545454,1.4739454094292803,0.0,0.0,1.0666666666666667
0.7272727272727273,1.1733333333333333,0.0,0.0,1.0666666666666667
0.7142857142857143,1.721316614420063,0.0,0.0,0.9933333333333334
0.7692307692307693,2.0072727272727278,0.0,0.0,1.0200000000000002
0.6,1.9917688266199647,0.0,0.0,1.11
0.6363636363636364,1.1733333333333333,0.0,0.0,1.0333333333333334
0.6,1.3439119468011924,0.0,0.0,1.07
0.5833333333333334,1.9921063229963756,0.0,0.0,1.0966666666666667
0.6363636363636364,1.1609907120743035,0.0,0.0,1.0666666666666667
0.8181818181818182,1.4921630094043887,0.0,0.0,1.0333333333333334
0.7142857142857143,1.8127226463104327,0.0,0.0,1.1233333333333333
0.625,1.8909574468085106,0.0,0.0,1.1300000000000001
0.6666666666666666,1.2147142857142859,0.0,0.0,1.04
0.6363636363636364,1.5816326530612246,0.0,0.0,1.0666666666666667
0.75,2.2163168316831685,0.0,0.0,1.0266666666666668
0.7272727272727273,1.6568627450980393,0.0,0.0,1.1333333333333333
0.5555555555555556,2.7152777777777777,0.0,0.0,1.12
0.7272727272727273,1.3111888111888113,0.0,0.0,1.1
0.6666666666666666,1.9615384615384615,0.0,0.0,1.12
0.6666666666666666,1.8773258769700052,0.0,0.0,1.1166666666666667
0.7,2.0960191669738295,0.0,0.0,1.1700000000000002
0.7272727272727273,1.4222222222222223,0.0,0.0,1.1333333333333333
0.7,1.3076581835162269,0.0,0.0,1.1700000000000002
0.7,1.3635863334097682,0.0,0.0,1.07
0.6666666666666666,1.9921063229963756,0.0,0.0,1.0966666666666667
0.6923076923076923,1.8329096989966558,0.0,0.0,1.0200000000000002
0.75,1.7625195618153364,0.0,0.0,1.17
0.5454545454545454,1.448559670781893,0.0,0.0,1.0333333333333334
0.5,1.8314009661835746,0.0,0.0,1.11
0.6666666666666666,1.2220829535095716,0.0,0.0,1.05
0.6363636363636364,1.3027295285359801,0.0,0.0,1.1
0.7,1.490749561293557,0.0,0.0,1.11
0.5555555555555556,1.9615384615384615,0.0,0.0,1.2
0.6,1.3517250673854446,0.0,0.0,1.0799999999999998
0.6875,1.786259541984733,0.0,0.0,1.1166666666666667
0.75,1.7726322458029777,0.0,0.0,1.0266666666666668
0.6666666666666666,1.6294117647058823,0.0,0.0,1.12
0.6,1.2918341061308602,0.0,0.0,1.0366666666666668
0.6666666666666666,1.3615384615384616,0.0,0.0,1.1133333333333335
0.7333333333333333,2.2820869565217388,0.0,0.0,1.0933333333333333
0.75,1.988703626511046,0.0,0.0,1.1066666666666667
0.7777777777777778,2.325277777777778,0.0,0.0,1.0733333333333333
0.7777777777777778,1.3589597902097903,0.0,0.0,1.04
0.6666666666666666,1.433385579937304,0.0,0.0,1.1133333333333335
0.6428571428571429,1.6849872773536898,0.0,0.0,1.1233333333333333
0.6363636363636364,1.5023547880690737,0.0,0.0,1.0333333333333334
0.9090909090909091,1.9051724137931034,0.0,0.0,1.0666666666666667
0.5714285714285714,1.2560952380952382,0.0,0.0,1.0466666666666666
0.5555555555555556,1.6009925558312657,0.0,0.0,1.04
0.7272727272727273,1.9301470588235294,0.0,0.0,1.1
0.6666666666666666,2.2365818181818184,0.0,0.0,0.9800000000000001
0.75,1.936728488902402,0.0,0.0,1.0533333333333335
0.6923076923076923,2.3353846153846156,0.0,0.0,1.0333333333333334
